age,account_tenure_days,avg_order_value,support_tickets_90d,late_delivery_rate,avg_delivery_delay_hours,discount_ratio,return_rate_90d,days_since_last_order,account_status_30d,account_tenure_days_minus_avg_order_value,account_tenure_days_minus_avg_delivery_delay_hours,account_tenure_days_minus_product_variety_score,account_tenure_days_minus_days_since_last_order,avg_order_value_x_avg_delivery_delay_hours,avg_order_value_minus_avg_delivery_delay_hours,avg_order_value_minus_product_variety_score,avg_order_value_x_days_since_last_order,avg_order_value_minus_days_since_last_order,avg_delivery_delay_hours_over_product_variety_score,avg_delivery_delay_hours_x_days_since_last_order,avg_delivery_delay_hours_minus_days_since_last_order,product_variety_score_minus_days_since_last_order,avg_order_value_log,avg_delivery_delay_hours_log,days_since_last_order_log,signup_date,is_outlier
2.278046350767029,-0.3400093937789195,-0.04178106782084034,-0.9435837197400108,-0.27055719586301763,0.14177415560199938,-0.03824246575515012,-0.5759406343908109,-0.520951773706028,-0.38670080533516527,-0.30264079833528207,-0.3573574751046377,-0.295531113162013,-0.2902393353569193,0.06358554744400045,-0.09234628723627115,0.07353843787985664,-0.2673193718260666,0.08825019486965491,0.05209601031242545,-0.11478321883863142,0.4013727031100276,0.03978020443301098,0.21263271439670692,0.6051351177238025,-0.29139883067874617,2024-05-29,0
-0.032737629373749313,0.025283207150760316,-0.22294913483597303,-0.9435837197400108,0.9826079880027944,0.2766637950689224,-0.49957742766410035,0.7976686527144393,0.6013278720536489,-0.38670080533516527,0.09873542933165204,-0.015367793131885842,-0.07549216842419428,-0.03026638433281955,0.0006961811746147884,-0.3114017307185617,-0.48669477450049,0.02453979956875561,-0.36331425578486887,-0.07302293184026108,0.4605202222816601,-0.08647557683246748,0.3211004114538858,-0.2687866942470129,0.810775909305368,0.7263944132737086,2024-03-25,0
-0.6548717778731897,-0.6884423362041525,-0.020202352040974488,0.14783136870797473,1.6853965708464596,-0.044937492247696484,1.2612926382137237,0.3808492828342256,-0.33896047979905336,-0.38670080533516527,-0.6344947056237517,-0.675086255460058,-0.6110691938139611,-0.6536423851755534,-0.04702302338801549,-0.001757283981596022,0.17710717502234627,-0.16761033043301946,0.06415278799017918,0.0018361319872505094,-0.15148280988009913,0.14375228789975275,-0.2970115927046563,0.2635482304451443,0.2722131157674614,-0.07927861326115586,2024-07-30,0
0.7671491329826741,-1.0256355062930878,-0.2718505410996978,0.14783136870797473,0.22901541121862387,-0.19354472216888285,-0.48658207662441155,-0.4527894569262022,2.0390590939187483,-0.38670080533516527,-0.8637403689801498,-0.9872506088390259,-0.8461869494855897,-1.2082513473602994,-0.2728862529709186,-0.1790467323226215,0.20251082752899463,0.45646575410399015,-0.7651871593338898,0.14714743370361186,0.39594505980640066,-1.2617464330575692,-2.559460018182398,-0.419033559423365,-0.04869326193040339,1.501233198571755,2024-09-28,0
1.3892832814821143,0.11520138584114305,-0.45860734025925615,0.14783136870797473,-0.7277931413275707,0.20807584279760558,0.25415293263784633,0.5418931302879445,-0.4724207619975016,2.585978581382239,0.2619662990154266,0.08367900704896311,0.05519085966882498,0.15814411995776467,-0.221893459243178,-0.504101391059985,-0.6036417665133449,-0.531257308869816,-0.3255965754517764,-0.057823577670250946,-0.06017118491578435,0.4320262715021363,0.7292128244560008,-1.110984293699283,0.7093067729997468,-0.23219878453971957,2024-03-09,1
0.7671491329826741,1.4864536108694797,1.120985703338837,0.14783136870797473,-0.2451551988927647,0.9278682974671469,-0.2266750558306368,-0.15912126451059702,-0.6058810441959496,-0.38670080533516527,1.0066613346958935,1.3362871637181164,1.2654050557268277,1.5346030563477289,2.1141262789024307,0.6892539045969902,0.5154718010132665,0.413676479115308,1.2302577382882878,0.03385543045316132,0.22874958269209433,1.1197749495761484,1.8980784733455518,2.008770963328179,1.5567022509245223,-0.4002286706520373,2023-07-09,1
-1.5436348471581045,-0.34562927994706844,-0.07934976723614637,-0.9435837197400108,-0.10967788171808217,-0.430554201684211,-1.0518798468508717,0.40926878532605837,-1.7888244545912846,-0.38670080533516527,-0.2952069357646933,-0.2793442088947779,-0.4301234626082422,-0.1789820939509067,-0.3276923253120614,0.08911976061888077,-0.3100717467175795,-0.8494117754600204,0.36484651731233303,-0.32617815383777043,-0.6290275229466299,0.5931205564564094,1.7831730366750533,0.12107982688115464,-0.7318001205554497,-4.694579714373674,2024-05-30,0
0.14501498448323366,0.9188451078864387,-0.0990655723012037,-0.9435837197400108,0.44916605162748274,0.43517817365152117,0.30613433679660135,-0.7843503193309177,1.1230362479203095,-0.38670080533516527,0.8893424190572344,0.8462280799019718,0.9180339297701698,0.8105923647859892,0.2031671247835649,-0.25638583367041246,-0.08264141392137239,0.4008964165330607,-0.37259400253348696,0.13265474336461938,0.8792179153088633,-0.2312647722164702,-0.7685201086973905,0.07146665166334681,1.0245058430121499,1.0497366336409617,2023-10-18,0
-0.29936655015922375,-0.9357173276027051,-0.4803412985986894,0.14783136870797473,0.9995426526496297,0.0800449985578142,0.7284832455864854,-0.11175542702420904,0.14634963728621234,-0.38670080533516527,-0.7096709496474528,-0.9381723629067175,-1.0477962364154185,-0.9443648250304606,-0.2828863987642336,-0.47587333917140573,-0.7825195563530584,-0.3996023935650194,-0.4992176436517259,-0.15785062237814604,0.10304012736796542,-0.010167757643601285,0.7410995937667418,-1.2076834360050812,0.5020821703200368,0.3835062651615903,2024-09-12,0
-0.2104902432307323,-1.0593548233019814,-0.24235445478189557,0.14783136870797473,-0.06734122010099389,-0.05027211075768781,0.033231964963137996,-0.3959504519425367,1.6447446237869698,-0.38670080533516527,-0.9050977734221582,-1.0415594161291992,-1.0505886088105687,-1.2054559392847715,-0.18430006028299437,-0.20583457748219153,-0.22890031267266756,0.37332492326464306,-0.6394615582235815,-0.10266931032956221,0.48585407765195804,-0.9271659950756175,-1.0894628800874027,-0.3271880924288924,0.2616783892831126,1.3213438239201776,2024-10-04,0
2.4557989646240124,1.0200030589131193,-0.31935476432731613,1.23924645715596,0.7116533536534299,0.8638528753472513,-1.3637682718034012,0.020868917937677176,-0.26616396223626354,2.585978581382239,1.0578607543722027,0.8837879619930241,1.1743737156449383,1.0392567453641757,0.18965208844595477,-0.6227744255303381,0.12344383807043219,-0.37001191878135564,-0.24222852804886966,1.0340665960259978,0.42934865994258953,0.882372845433009,-0.9666329305430773,-0.5755075763128518,1.4962313258885203,-0.0013185834607312482,2023-09-30,1
-1.0103770055871557,-0.5704247266730252,-0.2883062524138401,0.14783136870797473,-1.0918884312345296,-0.5338171742704714,-0.12920992303297119,-0.3012187769697608,-1.0729920318905177,-0.38670080533516527,-0.434146874231896,-0.48684169084668016,-0.6088352958978411,-0.4685863705756028,-0.44522254934192357,-0.06570246274960201,-0.39214508558521277,-0.6148692195347802,-0.013228326026522474,-0.3503541787189034,-0.5352230784871964,0.11994685712715777,0.9986462621661342,-0.4719881645533522,-1.1436123661956958,-1.1682839871609987,2024-07-09,0
-0.8326243917301727,-1.3178695870368315,0.0019973339771608757,0.14783136870797473,0.8301960061812771,-0.06665701046694682,-1.1948287082874476,0.22927860287778418,2.8822854223543977,-0.38670080533516527,-1.228313741808183,-1.2951303534461258,-1.4275588821558163,-1.5766861317148841,-0.048660832749098076,0.02704685059858682,-0.31548317565390704,1.3972383369628298,-0.7092093321728716,-0.20945080019352985,0.8551508432562809,-1.6064360265730888,-1.0458780592813517,0.31472911443290624,0.22890942304369066,1.8319626200614003,2024-11-19,1
-0.6548717778731897,-0.9806764169478964,0.39429528200393066,-0.9435837197400108,0.22054807889520622,-0.4553220733377421,1.30027869133279,-0.14017492951604182,0.322274554729621,-0.38670080533516527,-1.046498215697936,-0.9045075796991818,-0.8852801630176894,-1.00530472107697,-0.19849568914697086,0.5378881773781296,0.6220468875648271,0.5937812407275155,0.30063665674528284,-0.2275109351116205,-0.28281718155136853,-0.5629102940757732,-0.8438029809987514,1.0651081159966882,-0.8219046925593212,0.5243942697293374,2024-09-20,0
0.8560254399111655,0.2163593368678236,0.25038542928496904,0.14783136870797473,-0.8971397877959235,-0.16991998305320719,-0.15520062511234867,0.6745174752498309,-1.1579213023804393,-0.38670080533516527,0.11711068117867103,0.23903780823150844,0.29868573252590336,0.32195503318370255,0.007388753517669281,0.2965095295961972,0.4676708454090405,-0.4599496225794051,0.5270924120784928,-0.055833170981264314,-0.4505695362499458,0.477028318716083,0.16261015397733675,0.8185225485339421,0.006527274021801285,-1.3546075082982527,2024-02-20,0
-0.2104902432307323,0.8176871568597581,-0.46636946823762515,0.14783136870797473,-0.8209337968851648,0.048037287497866364,0.9948879419001047,0.17243959789411858,-0.02957528015719661,-0.38670080533516527,0.9189731670498631,0.8026029724065867,0.88452546102837,0.8161831809370451,-0.2844318848703595,-0.45081374208664665,-0.2579115844702009,-0.4285571485032038,-0.4423417764827769,0.055123922116176075,0.014670445934213797,0.057009211385913486,-0.49116215811342906,-1.1450345129565629,0.4460949033065201,0.22989330750329076,2023-11-05,0
0.589396519125691,0.06462241032780276,0.2663754129204092,-0.9435837197400108,-1.3035717393199708,0.5121490978671102,0.5465483310308432,0.7976686527144393,-1.036593773109123,-0.38670080533516527,-0.029629577873163802,-0.010804963011194922,-0.06208878092747432,0.15982136480308118,0.6208395165822693,0.05354665441235488,-0.08204014403955824,-0.3799931010259466,0.5125740986169453,-0.014501991196217208,-0.20475562112467516,0.9955301670506866,1.5731734455186261,0.8473240692354518,1.1193738986866115,-1.0942797313575578,2024-03-18,0
0.4116439052687081,-1.01439573395679,-0.2991732315835568,-0.9435837197400108,0.18667874960153558,7.508501273720711,-0.5060751031839446,0.3808492828342256,-0.35715960918975087,-0.38670080533516527,-0.8440563385115484,-2.1008593796364035,-0.9556479473754692,-0.9762324770914793,3.3681096961848445,-3.1154842320993614,-0.1486307834504768,-0.38393732392952284,-0.2003199943454336,4.161479346284542,4.204348458862962,6.61785115267138,-0.13852133522810686,-0.5076692714814302,4.154301491399568,-0.0993397066782015,2024-09-26,1
-0.5659954709446982,-0.5086059788233871,-0.16488841755777284,-0.9435837197400108,1.499115259731271,-0.007595162677757311,0.09171104464173736,-0.8127698218227505,-1.2125186905525316,-0.38670080533516527,-0.41817977504858905,-0.5024777306505108,-0.5518708990367815,-0.3942285157665592,-0.11325861105583084,-0.15009857706953772,-0.2846680942109312,-0.6228732940264023,0.1401868419949847,-0.13323849506132393,-0.4262923900517522,0.6452968430812752,1.1214762117104602,-0.10276173606384821,0.3441912079796272,-1.4861447766033657,2024-06-28,0
0.05613867755474217,-0.7671207425582375,0.03646118220111926,-0.9435837197400108,0.059668764750270734,-0.48504351932197937,-0.2006843537512593,-0.6706723093635867,-0.4784871384610673,-0.38670080533516527,-0.7268944763074793,-0.6887191015523657,-0.7473369666972803,-0.7190549341429074,-0.32936852352892326,0.21715413882779352,0.07564288246620622,-0.19437004371911118,0.15320842210998079,-0.30172958073594763,-0.4300447489285308,-0.15789186915025252,0.2061949747833876,0.391901281415464,-0.9367056540615254,-0.23948714565085288,2024-08-13,0
-0.1216139363022408,-0.868278693584918,-0.32742737742482,-0.9435837197400108,-0.719325809004153,12.843119783712018,0.34512038991566757,0.05876158792678756,1.517350718052088,-0.38670080533516527,-0.6984154535018431,-2.735204054951953,-0.7361674771166804,-1.0036274762316535,5.616427092148821,-5.157985415180126,0.023933672630188096,0.18388945023776251,-0.6900511453370153,9.69514363186314,17.357525351741295,10.175621696904416,-1.8898386803439773,-0.6032388253476949,4.992504605772757,1.2589116281114925,2024-08-31,1
-0.032737629373749313,-0.8064599457352799,-0.14843270624363059,0.14783136870797473,1.7616025617572184,0.08995214721922656,0.42309249615380007,-0.13070176201876424,2.002660835137354,-0.38670080533516527,-0.701190064179598,-0.8116372934621947,-0.8394852557372298,-0.9868550277784857,-0.04582558472573927,-0.1717016780046749,-0.24618682177482484,0.6830894105767856,-0.6372164582037547,-0.0839615953952687,0.8120059601093811,-0.9995605927676188,-1.0379535464075242,-0.05789590781591235,0.5190461203547762,1.4854021102875652,2024-08-20,0
0.8560254399111655,-0.6266235883545145,-0.09627120622899087,2.3306615456039457,0.6523820273895062,0.45003889664363983,-0.688010017739587,0.08718109041862035,0.40720382521954246,2.585978581382239,-0.551256385291102,-0.6861594651431977,-0.5797946229882813,-0.6609104461719262,0.21509107475441586,-0.25941026780133164,0.022280180455199156,0.0965855109192999,-0.1932853476166425,0.21892922452361688,0.5250120794922803,0.16625331150672615,-0.5704072868517038,0.07856676450870978,1.0432370539812275,0.5884491857752919,2024-07-19,1
-1.0992533125156472,-0.5704247266730252,0.07092503042507753,1.23924645715596,-0.4737731716250412,-0.48008994499127317,0.351618065435512,0.09665425791589795,-0.22976570345486874,-0.38670080533516527,-0.5552874234455761,-0.4946875328834777,-0.3820946574116625,-0.54629871507528,-0.3158824623569239,0.24725445946408445,0.5659784710856561,-0.04261715003594014,0.12506983519481651,-0.09561151851520007,-0.388995174285701,-0.28735428033820065,-1.16078349595185,0.46646132198307144,-0.9170283180836982,0.036361842554134695,2024-07-09,0
0.6782728260541825,-0.30067019060187705,-0.47832314532431347,0.14783136870797473,-1.0664864342642768,-0.5010473748519533,-0.08372619439406073,0.09665425791589795,0.6559252602257412,-0.38670080533516527,-0.11878357757536646,-0.22453460317672383,-0.28994636837171306,-0.35956545563001263,-0.48121125958487504,-0.2543695442497997,-0.43934477130762467,-0.27635553939017715,-0.6229974914115175,-0.31295908432996383,-0.27258512187289374,-0.7813984943173985,-0.49116215811342917,-1.1985233174907637,-1.0018736483434416,0.7632585922391733,2024-05-22,0
-0.032737629373749313,1.5651320172235645,0.2781738474475302,0.14783136870797473,0.48303538092115333,-0.12152737228400019,0.929911186701661,-0.35805778195342636,-0.5998146677323837,-0.38670080533516527,1.3641673029673809,1.567433460319941,1.5770338150255658,1.6123154008474065,0.06503823529245481,0.3039986045870447,0.3277252804167941,-0.10439332118803087,0.41618447109904233,-0.11498933664015762,-0.2731936125015605,0.218429598131592,0.2378930262786979,0.8683368295685886,0.11435531828547428,-0.39222004543340117,2023-06-25,0
1.12265436069664,-0.0646349715396224,-0.19190062292249702,0.14783136870797473,0.15280942030786496,-0.10133203078189033,0.013738938403604874,-0.4243699544343695,-0.6726111852951735,-0.38670080533516527,0.004503368577708963,-0.04919950914871509,-0.2687243381685731,-0.002312303577540006,-0.18217019129130824,-0.1397290886206719,-0.7362217754533679,-0.4247371193718358,-0.01906558607807251,-0.26435302546722295,-0.2854983433839317,0.274845208044728,1.8901539604717243,-0.17844991618024209,0.1574161658369873,-0.4909044837865396,2024-04-10,0
0.8560254399111655,0.8064473845234602,-0.07484773300869237,-0.9435837197400108,0.7963266768876064,0.032414476147177525,-0.8504519057356962,-0.3012187769697608,0.631659754371478,-0.38670080533516527,0.776473350731956,0.7937555335140276,0.8454322474962703,0.7440616525884237,-0.030743730341896206,-0.08168875744160357,0.04603034078685858,0.21997321320361973,-0.2280095612566324,-0.003930410171696045,0.23854700620723585,-0.3118119146936066,-0.7249352878913393,0.13225381752391527,0.41808662343017966,0.7469730161118979,2023-11-07,0
0.05613867755474217,1.806787122453968,-0.1419125187418006,-0.9435837197400108,-1.0664864342642768,0.15739696695268807,0.2736459591973795,-0.6138333043799212,-0.897067114447109,-0.38670080533516527,1.7309394238796727,1.765972214839755,1.768590561332855,1.8801154944829843,-0.0014904722325381858,-0.1911444688462983,-0.20980999392506794,-0.48702338908257475,0.08450836150327669,-0.042213054242097224,-0.2587926676231125,0.6169259872290043,0.7767599016989657,-0.040368589786627246,0.6302595652015324,-0.8371221352997426,2023-05-13,0
-0.2104902432307323,-0.800840059567131,-0.3218386452803943,0.14783136870797473,-0.058873887777576225,-0.5532504274140111,0.6765018414277303,-0.5664674668935333,0.6195270014443461,-0.38670080533516527,-0.6374787208809598,-0.7121453391232295,-0.8540055921920097,-0.853793603383355,-0.4624606137770989,-0.08946587377825294,-0.4682057256347046,-0.0912382980981206,-0.4631463699998399,-0.3639276366890379,-0.3280265864741022,-0.8065083322556154,0.00808215293770123,-0.5840031484849116,-1.2335809007785166,0.738771411234112,2024-08-19,0
1.2115306676251314,2.0315825691799247,-0.4961760396745622,0.14783136870797473,0.8979346647686183,0.01755375315505886,0.34512038991566757,0.32401027785056,0.7590536601063603,-0.38670080533516527,2.0598093159109343,2.0089707409014226,2.146119309157133,1.9511188596013942,-0.3145847117576671,-0.4669440574515491,-0.13795824304827528,-0.2751868807520805,-0.6656543917882293,0.17064953610967687,0.268724338322681,-0.393011260753554,-1.398518882166674,-1.2809083402950545,0.3910115252741569,0.8307846151787529,2023-04-03,0
1.3892832814821143,-0.49174632031894033,0.3447729055019362,-0.9435837197400108,1.499115259731271,7.508501273720711,0.23465990607831325,-0.5569942993962557,-0.7939387145664899,-0.38670080533516527,-0.574343240175818,-1.5833676708263493,-0.5144531089417718,-0.4160326987556773,7.308732219253424,-2.518086480906369,0.2644416253558533,-0.1898695659507406,0.5282897987557338,3.1844039839511717,2.7700491198625996,6.852644442483277,0.7014770293976045,0.9833303050256773,4.154301491399568,-0.6692696432271245,2024-06-25,1
-0.29936655015922375,-1.0031559616204921,-0.25430813186858386,-0.9435837197400108,0.3983620576869768,0.16235054128339438,0.3711110919950451,-0.6611991418663091,1.7175411413497599,-0.38670080533516527,-0.8487155904043822,-1.0169646488932806,-1.146646219203728,-1.1562567571554796,-0.08364020540488581,-0.29728770477427213,-0.6493382775312213,0.37788868751463683,-0.6689472051506421,-0.15228347479893795,0.8049367840111641,-0.7843334104400473,-0.05927620648983206,-0.36394946343195583,0.6381493031872539,1.3560172756339923,2024-09-24,0
-0.3882428570877152,-0.727781539381195,0.22787525814769888,-0.9435837197400108,0.6862513566831768,0.6733307857047045,-0.9998984426921166,-0.2822724419752056,-1.7584925722734557,2.585978581382239,-0.754797636519619,-0.8189266928013471,-0.7652081500262402,-0.5619530002982365,0.7203618263222477,-0.04309121710415857,0.10766050367281034,-0.8247809623151521,0.6535663798620764,0.1572085555753534,-0.5922745078767525,1.5215323565876147,1.446381239537386,0.7773277480180626,1.3024465459007388,-4.255798473915851,2024-08-06,1
-0.3882428570877152,0.261318426213015,-0.14206776130136795,-0.9435837197400108,0.8471306708281123,-0.2788986183287438,-0.7464890974181861,-0.5380479644017004,-0.5876819148052521,-0.38670080533516527,0.291335291283739,0.2994674851957793,0.26852811065828364,0.3141278905722244,-0.258663980772841,-0.026384819047652466,-0.11375713030525524,-0.3609286432346835,0.00802528749450585,-0.2055039985709963,-0.346278588858086,0.07722752245304895,0.32110041145388607,-0.04078429038767366,-0.2645406205469393,-0.37631497902673156,2024-02-12,0
0.589396519125691,-0.654723019195259,-0.08509374194013951,0.14783136870797473,-0.7701298029446588,0.8036478950202066,-1.2922938410851132,0.920819830179048,0.558863236808688,-0.38670080533516527,-0.5812012401529105,-0.765619482366935,-0.6931649422313707,-0.7028415673048455,0.4489444113693054,-0.38269196380451426,-0.19688269146606344,0.1754404670219466,-0.21992720118525547,0.21098993688433193,0.9347761883789676,0.38735032607959496,-0.06323846292674586,0.10674057365920388,1.4373374740662996,0.6971598096470304,2024-07-24,0
5.833098627906688,0.0758621826641006,-0.36359889380401955,-0.9435837197400108,0.21208074657178855,-0.2446046421930854,0.15019012432033674,-0.01702375205143321,-0.8849343615199774,-0.38670080533516527,0.19328159695477493,0.1108334106940501,-0.04477607207754446,0.15702595672755323,-0.3403178542928656,-0.24486417983833936,-0.6754935173901373,-0.58807619757415,-0.13221862707734997,-0.2731011730170385,-0.4029143974164545,0.26636656146818743,1.4305322137897314,-0.7319705021269326,-0.17451318689326648,-0.8164936437193487,2024-03-16,1
0.8560254399111655,-0.030915654530728885,-0.5930473968446075,0.14783136870797473,-0.21128586959909404,-0.3074769317751258,-0.9154286609341399,-0.31069194446703835,-0.4966862678517648,-0.38670080533516527,0.1711894138224616,0.01429060265260442,-0.03528200593403458,0.015019226490733279,-0.4621622688900572,-0.43396332335723964,-0.5865055748816411,-0.6279285991449441,-0.44922674987691286,-0.22979213513042232,-0.33998994686985523,0.0038546193868314437,0.3567607193861096,-1.7911877178978233,-0.3433669062211526,-0.26154140312745194,2024-04-04,0
1.8336648161245719,0.5985115963019502,-0.16224929404512745,-0.9435837197400108,-0.2028185372756764,-0.10590456093331135,0.4685762247927107,0.8829271601899377,-0.6665448088316078,-0.38670080533516527,0.6122478092957785,0.6080706053098179,0.6047297470343416,0.6568449206319517,-0.16806213565513894,-0.11049289202178642,-0.13029205205514474,-0.4049660418421471,0.008025287494505798,-0.12059238453284678,-0.2857473536858415,0.2676709686338091,0.36468523225993693,-0.09550446943141609,0.14776116940813389,-0.48245866139835186,2023-12-14,0
1.0337780537681485,0.6209911409745459,0.2891960691768141,-0.9435837197400108,0.5423067071850767,0.10024034005992406,1.0338739950191704,-0.8317161568173057,-0.690810314685871,2.585978581382239,0.4809511379786179,0.6002247632730204,0.533245013718502,0.6814445116965976,0.27157416577165533,0.23040404073467755,0.05429780166180339,-0.15447148584217074,0.4492622780578257,-0.12362242620176377,-0.20095708215554225,0.4571361094403528,1.0461933394090992,0.8877877273422725,0.536486007681653,-0.5164963903859392,2023-12-10,1
1.5670358953390973,-0.23885144275223893,0.022334109280487603,1.23924645715596,-1.0918884312345296,-0.28575741355587553,2.190460237551468,0.03034208543495477,-1.6371650430021392,-0.38670080533516527,-0.2300297604098826,-0.19476491885270444,-0.3100514496167929,-0.0867336274584842,-0.19205249322925524,0.12872544566663208,-0.17403443595712506,-0.7727851696840051,0.42546421784766014,-0.26418212823209486,-0.591644285439919,0.6355137893391127,1.5850602148293667,0.36059389344826726,-0.2831298331955719,-3.155349147974556,2024-05-11,0
-0.3882428570877152,-0.13769349172555836,-0.6844852644297944,-0.9435837197400108,0.9995426526496297,-0.028933636717722495,-1.3182845431644907,-0.21596026949426247,0.07961949618698821,-0.38670080533516527,0.102557062906673,-0.13210947109785282,-0.18048537048183372,-0.14431903381436012,-0.44618822986137857,-0.6240706115864465,-0.7802647942962554,-0.6125138204066946,-0.6795740119111561,-0.1395944578004958,-0.0034864797890408208,-0.06756167293095358,0.2577043084632666,-2.4133274715690987,0.30343298395463586,0.32685919922168166,2024-04-23,0
-0.032737629373749313,-0.13769349172555836,0.35796852306516364,0.14783136870797473,1.9648185375192417,-0.06017925941910017,0.7674692987055516,-0.6611991418663091,0.364739189974582,-0.38670080533516527,-0.24898087485039783,-0.12754664097716203,-0.010150654377684728,-0.17059586972432284,0.1674351750990664,0.3548379021210674,0.6875853046825708,0.5822992647758576,0.2551359630101236,0.11122751760692486,0.06407137335709438,-0.24756986178674065,-1.1370099573303678,1.0054190129843839,0.2419398335663371,0.5567230791487465,2024-04-23,0
-0.5659954709446982,0.7614882951782689,0.16220765545069724,2.3306615456039457,-0.2620898635396,-0.03160094597271816,-0.36962391726721283,0.276644440364172,1.3656913064629423,-0.38670080533516527,0.6546522366350527,0.7585883550228498,0.8258856407302204,0.6316862479522001,0.07425553342949821,0.16242628312544605,0.3432079798735088,0.9271644333167613,-0.18056311417095655,0.0027111601143400255,0.41914195404030946,-0.7611801832502632,-1.382669856419019,0.6525542590905467,0.2982691378023096,1.1814719849025128,2023-11-15,1
-0.032737629373749313,0.8176871568597581,0.31512157662456663,-0.9435837197400108,-1.1511597574984531,-0.36425251448860474,0.247655257118002,-0.6043601368826437,1.6083463650055752,-0.38670080533516527,0.6554375038080024,0.8628100722917995,0.7717136162643108,0.6652311448585355,-0.13867056539160594,0.43001669337534465,0.195145271476771,1.3291787222781386,-0.09300421339770623,-0.27844003901743386,0.05104949280522306,-1.1763077637093518,-0.760595595823563,0.9328725542844335,-0.5116632502870584,1.3037385318987746,2023-11-05,0
-0.47711916401620674,-0.12083383322111162,-0.39713128667057357,1.23924645715596,-0.32136118980352335,-0.3154788595401128,0.4490831982331776,0.23875177037506176,1.9480634469652611,-0.38670080533516527,0.021360437223692106,-0.07357169930557567,-0.032489633538884594,-0.2997437228137145,-0.38429723293464824,-0.24918480002536675,-0.14878110092093022,0.18609162946297075,-0.8635225402023095,-0.14103261547564455,0.1911544600557584,-1.317183737596489,-1.8938009367808908,-0.8584263473595118,-0.36610615168924787,1.4613758799132532,2024-04-20,0
-0.29936655015922375,-0.6322434745226634,-0.26843520478921545,-0.9435837197400108,0.27135207283571194,-0.27813652997017363,-0.10321922095359368,0.01139575044039958,-0.4542216326068041,-0.38670080533516527,-0.4984340801240305,-0.5853876925996485,-0.7344920536795904,-0.587111672977988,-0.31322503807720925,-0.14390568813479843,-0.5457695403887315,-0.39442765305634636,-0.14673694053889738,-0.27840417887206625,-0.31473124733613356,0.006137331926669331,1.0501555958460127,-0.4082006995908995,-0.2624875851590961,-0.210519131889268,2024-07-20,0
-0.032737629373749313,1.5033132693739264,0.4688117105962731,-0.9435837197400108,-1.2951044069965532,-0.30176126908584944,-0.49957742766410035,0.1440200954022858,-0.8485361027385825,-0.38670080533516527,1.2422938377256143,1.5325445031775857,1.5502270400321263,1.5737387694051201,-0.016742291224196452,0.5489777691914999,0.6055119658149375,-0.16397302317340595,0.6613493932641433,-0.1712800712539667,-0.4159371834603328,0.19788518527305105,0.15468564110350919,1.1827080329027895,-0.3273079483530178,-0.7560673061043145,2023-07-06,0
-0.3882428570877152,0.8401667015323537,-0.11645273897275024,1.23924645715596,-0.4653058393016235,0.3776405025794721,-0.6035402359816101,-0.035970087045988273,-0.6604784323680419,-0.38670080533516527,0.8219141444733019,0.7767283869660839,1.037547468282589,0.89669093351225,0.15156852986602717,-0.2507690274272768,0.4326468747933656,-0.3754621696122836,0.050682187871217595,0.9266528551013918,-0.062150590442965434,0.6782331240132217,-1.0062554949122144,0.026766459269990946,0.9499809768830935,-0.4740545469449834,2023-11-01,0
-1.0103770055871557,1.733728602268032,0.12479419859495866,0.14783136870797473,0.5677087041553297,-0.21678841710527355,-0.8439542302158518,-0.2822724419752056,-0.39962424443471156,2.585978581382239,1.5729436686822278,1.7482773370546372,1.705482945202465,1.761590192080599,-0.09394897341671081,0.19771134798617007,0.07398939029121727,-0.09119832768867406,0.21891501602358246,-0.19839320810915195,-0.26757231812244797,0.029290559116453493,0.3844965144445059,0.5781724252580733,-0.10482308431751873,-0.14708956458016947,2023-05-26,1
1.9225411230530633,0.36809626340784446,0.26870405131392006,0.14783136870797473,-1.3289737362902239,-0.2827090601215948,-0.2461680823901699,-0.31069194446703835,-0.9819963849370305,2.585978581382239,0.252281337215716,0.40574804044601637,0.27858065128082365,0.4566937024241501,-0.08346363394112637,0.35613408817717573,0.025436847334723525,-0.3454615222935876,0.5013485985178106,-0.2707103684633399,-0.43953973811335273,0.285932668952512,1.260155187002441,0.8514872301507046,-0.274842975282583,-0.9889783304771805,2024-01-24,1
-0.032737629373749313,-0.9919161892841942,-0.04736979996526602,0.14783136870797473,-0.38063251606744697,-0.21564528456741835,-0.7464890974181861,-0.3296382794615936,-0.05990716247502571,-0.38670080533516527,-0.9080294375345032,-0.9506366793339704,-1.0651089452653484,-0.9812642116274297,-0.17585269836478926,0.037560359720353514,-0.25956507664518974,-0.06094453444348494,-0.030889779515827623,-0.24089905821348476,-0.17925787170112015,-0.15234813869636052,0.6024206184747609,0.19925184116299266,-0.10201904773096455,0.20194802083146624,2024-09-22,0
-1.810263767943579,0.188259906027079,-0.022686232994052626,0.14783136870797473,-0.8548031261788354,-0.397784402265693,0.351618065435512,-0.5380479644017004,1.6690101296412334,-0.38670080533516527,0.18302077256156776,0.24449094666843169,0.5282187434072321,0.033468919789217844,-0.2871671232311928,0.12930152835823583,0.8962259536720855,0.7704913725660332,-0.4336607230727795,13.45631348576731,0.017196768633589404,-1.237614900493569,-3.5104015630416936,0.25774702807058936,-0.6194517072946637,1.3329803117753325,2024-02-25,1
